Local time,Open,High,Low,Close,Volume
09.11.2018 19:00:00.000 GMT-0500,1.00531,1.00531,1.00531,1.00531,0
10.11.2018 19:00:00.000 GMT-0500,1.00468,1.00639,1.00450,1.00593,4338.48
11.11.2018 19:00:00.000 GMT-0500,1.00592,1.01111,1.00552,1.01026,78944.9531
12.11.2018 19:00:00.000 GMT-0500,1.01026,1.01281,1.00579,1.00595,95763.9688
13.11.2018 19:00:00.000 GMT-0500,1.00595,1.01040,1.00414,1.00599,99213.9375
14.11.2018 19:00:00.000 GMT-0500,1.00599,1.00790,1.00355,1.00693,106194.7891
15.11.2018 19:00:00.000 GMT-0500,1.00694,1.00870,0.99909,0.99962,84998.5703
16.11.2018 19:00:00.000 GMT-0500,0.99962,0.99962,0.99962,0.99962,0
17.11.2018 19:00:00.000 GMT-0500,0.99964,0.99997,0.99869,0.99940,4963.23
18.11.2018 19:00:00.000 GMT-0500,0.99940,1.00066,0.99241,0.99321,82517.7031
19.11.2018 19:00:00.000 GMT-0500,0.99322,0.99576,0.99084,0.99471,95849.8438
20.11.2018 19:00:00.000 GMT-0500,0.99469,0.99585,0.99278,0.99432,75084.5703
21.11.2018 19:00:00.000 GMT-0500,0.99433,0.99558,0.99215,0.99458,52357.5391
22.11.2018 19:00:00.000 GMT-0500,0.99458,0.99798,0.99345,0.99661,51416.0313
23.11.2018 19:00:00.000 GMT-0500,0.99661,0.99661,0.99661,0.99661,0
24.11.2018 19:00:00.000 GMT-0500,0.99659,0.99753,0.99651,0.99724,4191.4902
25.11.2018 19:00:00.000 GMT-0500,0.99721,0.99931,0.99541,0.99817,74082.7891
26.11.2018 19:00:00.000 GMT-0500,0.99823,1.00031,0.99749,0.99850,75177.3984
27.11.2018 19:00:00.000 GMT-0500,0.99850,1.00057,0.99251,0.99329,74858.6172
28.11.2018 19:00:00.000 GMT-0500,0.99331,0.99764,0.99172,0.99603,79872.5469
29.11.2018 19:00:00.000 GMT-0500,0.99605,1.00040,0.99510,0.99863,66472.5625
30.11.2018 19:00:00.000 GMT-0500,0.99863,0.99863,0.99863,0.99863,0
01.12.2018 19:00:00.000 GMT-0500,0.99809,0.99956,0.99767,0.99856,2633.55
02.12.2018 19:00:00.000 GMT-0500,0.99858,0.99957,0.99642,0.99789,74757.0781
03.12.2018 19:00:00.000 GMT-0500,0.99789,0.99909,0.99302,0.99738,80743.5234
04.12.2018 19:00:00.000 GMT-0500,0.99738,1.00078,0.99643,0.99697,54829.6289
05.12.2018 19:00:00.000 GMT-0500,0.99697,0.99896,0.98941,0.99319,95878.4063
06.12.2018 19:00:00.000 GMT-0500,0.99320,0.99430,0.98896,0.99063,77705.8594
07.12.2018 19:00:00.000 GMT-0500,0.99063,0.99063,0.99063,0.99063,0
08.12.2018 19:00:00.000 GMT-0500,0.99039,0.99088,0.98927,0.98983,2996.04
09.12.2018 19:00:00.000 GMT-0500,0.98980,0.99063,0.98679,0.98959,91578.2188
10.12.2018 19:00:00.000 GMT-0500,0.98960,0.99382,0.98629,0.99312,86502.0078
11.12.2018 19:00:00.000 GMT-0500,0.99311,0.99652,0.99129,0.99269,92212.9219
12.12.2018 19:00:00.000 GMT-0500,0.99269,0.99541,0.99116,0.99369,80900.1484
13.12.2018 19:00:00.000 GMT-0500,0.99369,0.99892,0.99343,0.99787,68184.0313
14.12.2018 19:00:00.000 GMT-0500,0.99787,0.99787,0.99787,0.99787,0
15.12.2018 19:00:00.000 GMT-0500,0.99589,0.99850,0.99580,0.99756,16097.5303
16.12.2018 19:00:00.000 GMT-0500,0.99759,0.99824,0.99170,0.99271,68231.9688
17.12.2018 19:00:00.000 GMT-0500,0.99269,0.99369,0.98996,0.99244,80066.3906
18.12.2018 19:00:00.000 GMT-0500,0.99244,0.99556,0.99062,0.99388,137287.8281
19.12.2018 19:00:00.000 GMT-0500,0.99391,0.99522,0.98405,0.98701,151417.2969
20.12.2018 19:00:00.000 GMT-0500,0.98699,0.99566,0.98612,0.99510,138879.4844
21.12.2018 19:00:00.000 GMT-0500,0.99510,0.99510,0.99510,0.99510,0
22.12.2018 19:00:00.000 GMT-0500,0.99344,0.99490,0.99280,0.99378,4440.77
23.12.2018 19:00:00.000 GMT-0500,0.99379,0.99513,0.98561,0.98600,108414.9297
24.12.2018 19:00:00.000 GMT-0500,0.98595,0.98765,0.98358,0.98636,3921.53
25.12.2018 19:00:00.000 GMT-0500,0.98635,0.99631,0.98565,0.99435,70437.3125
26.12.2018 19:00:00.000 GMT-0500,0.99439,0.99456,0.98398,0.98709,147663.9375
27.12.2018 19:00:00.000 GMT-0500,0.98711,0.98720,0.97900,0.98389,124203.6797
28.12.2018 19:00:00.000 GMT-0500,0.98389,0.98389,0.98389,0.98389,0
29.12.2018 19:00:00.000 GMT-0500,0.98331,0.98462,0.98214,0.98365,3769.8301
30.12.2018 19:00:00.000 GMT-0500,0.98365,0.98744,0.98082,0.98099,101803.3438
31.12.2018 19:00:00.000 GMT-0500,0.98120,0.98226,0.98045,0.98203,3447.6201
01.01.2019 19:00:00.000 GMT-0500,0.98203,0.99200,0.97960,0.98917,129490.8516
02.01.2019 19:00:00.000 GMT-0500,0.98915,0.99000,0.98459,0.98724,156991.875
03.01.2019 19:00:00.000 GMT-0500,0.98725,0.99078,0.98528,0.98616,140504.7344
04.01.2019 19:00:00.000 GMT-0500,0.98616,0.98616,0.98616,0.98616,0
05.01.2019 19:00:00.000 GMT-0500,0.98649,0.98714,0.98492,0.98577,4302.21
06.01.2019 19:00:00.000 GMT-0500,0.98576,0.98582,0.97874,0.97923,108634.1563
07.01.2019 19:00:00.000 GMT-0500,0.97924,0.98341,0.97891,0.98066,111385.7266
08.01.2019 19:00:00.000 GMT-0500,0.98066,0.98174,0.97320,0.97355,144072.6875
09.01.2019 19:00:00.000 GMT-0500,0.97356,0.98483,0.97158,0.98391,123594.4922
10.01.2019 19:00:00.000 GMT-0500,0.98389,0.98558,0.98134,0.98381,104807.4063
11.01.2019 19:00:00.000 GMT-0500,0.98381,0.98381,0.98381,0.98381,0
12.01.2019 19:00:00.000 GMT-0500,0.98425,0.98474,0.98330,0.98394,2579.8301
13.01.2019 19:00:00.000 GMT-0500,0.98394,0.98447,0.98001,0.98107,94384.2891
14.01.2019 19:00:00.000 GMT-0500,0.98112,0.98937,0.98018,0.98724,119496.0234
15.01.2019 19:00:00.000 GMT-0500,0.98727,0.99098,0.98727,0.99013,94638.7031
16.01.2019 19:00:00.000 GMT-0500,0.99014,0.99540,0.98981,0.99391,98397.1406
17.01.2019 19:00:00.000 GMT-0500,0.99392,0.99588,0.99319,0.99513,85382.4297
18.01.2019 19:00:00.000 GMT-0500,0.99513,0.99513,0.99513,0.99513,0
19.01.2019 19:00:00.000 GMT-0500,0.99375,0.99553,0.99334,0.99545,4646.9302
20.01.2019 19:00:00.000 GMT-0500,0.99546,0.99875,0.99466,0.99741,68205.0391
21.01.2019 19:00:00.000 GMT-0500,0.99741,0.99857,0.99608,0.99707,94432.1484
22.01.2019 19:00:00.000 GMT-0500,0.99712,0.99897,0.99400,0.99453,107427.4219
23.01.2019 19:00:00.000 GMT-0500,0.99453,0.99764,0.99342,0.99556,150538.2344
24.01.2019 19:00:00.000 GMT-0500,0.99557,0.99741,0.99219,0.99306,126485.3516
25.01.2019 19:00:00.000 GMT-0500,0.99306,0.99306,0.99306,0.99306,0
26.01.2019 19:00:00.000 GMT-0500,0.99296,0.99327,0.99240,0.99261,2728.8999
27.01.2019 19:00:00.000 GMT-0500,0.99262,0.99330,0.99051,0.99162,95271.7266
28.01.2019 19:00:00.000 GMT-0500,0.99161,0.99568,0.99073,0.99466,128803.7734
29.01.2019 19:00:00.000 GMT-0500,0.99466,0.99946,0.99317,0.99372,142002.375
30.01.2019 19:00:00.000 GMT-0500,0.99372,0.99525,0.99075,0.99391,138283.6875
31.01.2019 19:00:00.000 GMT-0500,0.99392,0.99628,0.99216,0.99517,130177.8203
01.02.2019 19:00:00.000 GMT-0500,0.99517,0.99517,0.99517,0.99517,0
02.02.2019 19:00:00.000 GMT-0500,0.99483,0.99575,0.99446,0.99550,4460.3701
03.02.2019 19:00:00.000 GMT-0500,0.99549,0.99939,0.99507,0.99792,102124.2578
04.02.2019 19:00:00.000 GMT-0500,0.99793,1.00202,0.99779,0.99968,101761.3984
05.02.2019 19:00:00.000 GMT-0500,0.99968,1.00262,0.99850,1.00224,102950.2109
06.02.2019 19:00:00.000 GMT-0500,1.00230,1.00283,1.00000,1.00240,113973.4766
07.02.2019 19:00:00.000 GMT-0500,1.00238,1.00272,0.99955,0.99992,90338.9063
08.02.2019 19:00:00.000 GMT-0500,0.99992,0.99992,0.99992,0.99992,0
09.02.2019 19:00:00.000 GMT-0500,0.99988,1.00988,0.99886,0.99933,5395.75
10.02.2019 19:00:00.000 GMT-0500,0.99933,1.00531,0.99930,1.00406,98696.4609
11.02.2019 19:00:00.000 GMT-0500,1.00407,1.00923,1.00391,1.00608,99384.1094
12.02.2019 19:00:00.000 GMT-0500,1.00609,1.00959,1.00432,1.00890,99900.3828
13.02.2019 19:00:00.000 GMT-0500,1.00890,1.00979,1.00445,1.00494,121194.5703
14.02.2019 19:00:00.000 GMT-0500,1.00494,1.00893,1.00446,1.00481,102754.5703
15.02.2019 19:00:00.000 GMT-0500,1.00481,1.00481,1.00481,1.00481,0
16.02.2019 19:00:00.000 GMT-0500,1.00446,1.00515,1.00402,1.00457,1901.35
17.02.2019 19:00:00.000 GMT-0500,1.00457,1.00503,1.00238,1.00455,70540.7109
18.02.2019 19:00:00.000 GMT-0500,1.00456,1.00602,1.00016,1.00132,117925.7813
19.02.2019 19:00:00.000 GMT-0500,1.00132,1.00204,0.99811,1.00024,128228.0469
20.02.2019 19:00:00.000 GMT-0500,1.00025,1.00228,0.99945,1.00087,148615.625
21.02.2019 19:00:00.000 GMT-0500,1.00087,1.00242,0.99875,1.00023,122924.4063
22.02.2019 19:00:00.000 GMT-0500,1.00023,1.00023,1.00023,1.00023,0
23.02.2019 19:00:00.000 GMT-0500,0.99949,1.00055,0.99938,0.99987,3433.79
24.02.2019 19:00:00.000 GMT-0500,0.99988,1.00113,0.99829,1.00008,111473.2266
25.02.2019 19:00:00.000 GMT-0500,1.00008,1.00193,0.99874,0.99977,127670.7109
26.02.2019 19:00:00.000 GMT-0500,0.99977,1.00153,0.99619,1.00053,127384.4531
27.02.2019 19:00:00.000 GMT-0500,1.00056,1.00097,0.99262,0.99721,151123.4375
28.02.2019 19:00:00.000 GMT-0500,0.99720,1.00086,0.99629,0.99882,134618.1875
01.03.2019 19:00:00.000 GMT-0500,0.99882,0.99882,0.99882,0.99882,0
02.03.2019 19:00:00.000 GMT-0500,0.99728,0.99872,0.99719,0.99855,17677.4395
03.03.2019 19:00:00.000 GMT-0500,0.99856,1.00197,0.99815,0.99910,110173.8672
04.03.2019 19:00:00.000 GMT-0500,0.99909,1.00542,0.99886,1.00445,114203.3281
05.03.2019 19:00:00.000 GMT-0500,1.00445,1.00559,1.00313,1.00425,108197.8438
06.03.2019 19:00:00.000 GMT-0500,1.00427,1.01239,1.00355,1.01089,132851.1094
07.03.2019 19:00:00.000 GMT-0500,1.01089,1.01177,1.00695,1.00784,136677.0938
08.03.2019 19:00:00.000 GMT-0500,1.00784,1.00784,1.00784,1.00784,0
09.03.2019 19:00:00.000 GMT-0500,1.00709,1.00806,1.00704,1.00796,592.85
10.03.2019 20:00:00.000 GMT-0400,1.00800,1.01192,1.00695,1.01026,114246.6719
11.03.2019 20:00:00.000 GMT-0400,1.01026,1.01121,1.00629,1.00753,120619.7734
12.03.2019 20:00:00.000 GMT-0400,1.00752,1.00846,1.00263,1.00335,122933.6563
13.03.2019 20:00:00.000 GMT-0400,1.00335,1.00510,1.00299,1.00354,131245.9375
14.03.2019 20:00:00.000 GMT-0400,1.00353,1.00522,1.00104,1.00198,110432.7969
15.03.2019 20:00:00.000 GMT-0400,1.00198,1.00198,1.00198,1.00198,0
16.03.2019 20:00:00.000 GMT-0400,1.00182,1.00246,1.00170,1.00239,3722.6201
17.03.2019 20:00:00.000 GMT-0400,1.00239,1.00243,0.99968,1.00114,113722.5625
18.03.2019 20:00:00.000 GMT-0400,1.00115,1.00132,0.99846,0.99885,114637.1875
19.03.2019 20:00:00.000 GMT-0400,0.99889,1.00099,0.98943,0.99103,145663.8125
20.03.2019 20:00:00.000 GMT-0400,0.99103,0.99456,0.99034,0.99195,175295.1875
21.03.2019 20:00:00.000 GMT-0400,0.99194,0.99699,0.99144,0.99317,196664.7656
22.03.2019 20:00:00.000 GMT-0400,0.99317,0.99317,0.99317,0.99317,0
23.03.2019 20:00:00.000 GMT-0400,0.99357,0.99442,0.99322,0.99399,1998.21
24.03.2019 20:00:00.000 GMT-0400,0.99399,0.99489,0.99098,0.99229,146410.9063
25.03.2019 20:00:00.000 GMT-0400,0.99230,0.99522,0.99178,0.99390,143319.4844
26.03.2019 20:00:00.000 GMT-0400,0.99390,0.99663,0.99050,0.99467,185013.8125
27.03.2019 20:00:00.000 GMT-0400,0.99468,0.99730,0.99429,0.99488,157897.3125
28.03.2019 20:00:00.000 GMT-0400,0.99489,0.99743,0.99443,0.99503,144767.4844
29.03.2019 20:00:00.000 GMT-0400,0.99503,0.99503,0.99503,0.99503,0
30.03.2019 20:00:00.000 GMT-0400,0.99447,0.99533,0.99445,0.99519,3248.8301
31.03.2019 20:00:00.000 GMT-0400,0.99521,0.99948,0.99303,0.99931,118495.3281
01.04.2019 20:00:00.000 GMT-0400,0.99930,0.99996,0.99715,0.99813,113540.4063
02.04.2019 20:00:00.000 GMT-0400,0.99812,0.99873,0.99533,0.99728,113959.1094
03.04.2019 20:00:00.000 GMT-0400,0.99729,1.00027,0.99716,0.99992,93275.3203
04.04.2019 20:00:00.000 GMT-0400,0.99992,1.00121,0.99880,1.00011,83349.0391
05.04.2019 20:00:00.000 GMT-0400,1.00011,1.00011,1.00011,1.00011,0
06.04.2019 20:00:00.000 GMT-0400,0.99928,1.00013,0.99928,1.00006,2427.6599
07.04.2019 20:00:00.000 GMT-0400,1.00006,1.00028,0.99776,0.99910,94411.9297
08.04.2019 20:00:00.000 GMT-0400,0.99912,1.00085,0.99799,0.99966,119609.9609
09.04.2019 20:00:00.000 GMT-0400,0.99967,1.00332,0.99898,1.00223,109812.2891
10.04.2019 20:00:00.000 GMT-0400,1.00224,1.00460,1.00095,1.00274,93301.1172
11.04.2019 20:00:00.000 GMT-0400,1.00278,1.00337,0.99968,1.00245,94691.5703
12.04.2019 20:00:00.000 GMT-0400,1.00245,1.00245,1.00245,1.00245,0
13.04.2019 20:00:00.000 GMT-0400,1.00150,1.00260,1.00140,1.00242,9391.2598
14.04.2019 20:00:00.000 GMT-0400,1.00243,1.00459,1.00089,1.00371,74818.1172
15.04.2019 20:00:00.000 GMT-0400,1.00372,1.00820,1.00321,1.00759,98562.3672
16.04.2019 20:00:00.000 GMT-0400,1.00757,1.01094,1.00671,1.01063,86145.5391
17.04.2019 20:00:00.000 GMT-0400,1.01061,1.01590,1.00925,1.01492,89045.7109
18.04.2019 20:00:00.000 GMT-0400,1.01492,1.01528,1.01297,1.01424,55068.5117
19.04.2019 20:00:00.000 GMT-0400,1.01424,1.01424,1.01424,1.01424,0
20.04.2019 20:00:00.000 GMT-0400,1.01313,1.01482,1.01312,1.01436,2258.95
21.04.2019 20:00:00.000 GMT-0400,1.01438,1.01606,1.01436,1.01540,30312.0391
22.04.2019 20:00:00.000 GMT-0400,1.01539,1.02301,1.01538,1.02016,82653.1484
23.04.2019 20:00:00.000 GMT-0400,1.02016,1.02194,1.01686,1.02034,96493.7891
24.04.2019 20:00:00.000 GMT-0400,1.02034,1.02276,1.01930,1.02000,87656.4688
25.04.2019 20:00:00.000 GMT-0400,1.02002,1.02363,1.01839,1.01952,81753.3203
26.04.2019 20:00:00.000 GMT-0400,1.01952,1.01952,1.01952,1.01952,0
27.04.2019 20:00:00.000 GMT-0400,1.01908,1.01949,1.01875,1.01934,2161.97
28.04.2019 20:00:00.000 GMT-0400,1.01934,1.02156,1.01848,1.01952,65874.8203
29.04.2019 20:00:00.000 GMT-0400,1.01951,1.02039,1.01737,1.01911,100278.0938
30.04.2019 20:00:00.000 GMT-0400,1.01910,1.01975,1.01265,1.01739,85358.9219
01.05.2019 20:00:00.000 GMT-0400,1.01741,1.02038,1.01724,1.01936,96110.7813
02.05.2019 20:00:00.000 GMT-0400,1.01936,1.02144,1.01603,1.01637,87648.1406
03.05.2019 20:00:00.000 GMT-0400,1.01637,1.01637,1.01637,1.01637,0
04.05.2019 20:00:00.000 GMT-0400,1.01527,1.01693,1.01527,1.01643,7627.1299
05.05.2019 20:00:00.000 GMT-0400,1.01644,1.01961,1.01511,1.01734,77432.3672
06.05.2019 20:00:00.000 GMT-0400,1.01737,1.02259,1.01604,1.01962,90442.5703
07.05.2019 20:00:00.000 GMT-0400,1.01963,1.02095,1.01687,1.02033,98978.9375
08.05.2019 20:00:00.000 GMT-0400,1.02033,1.02092,1.01236,1.01541,100771.4531
09.05.2019 20:00:00.000 GMT-0400,1.01543,1.01581,1.01008,1.01155,103114.5781
10.05.2019 20:00:00.000 GMT-0400,1.01155,1.01155,1.01155,1.01155,0
11.05.2019 20:00:00.000 GMT-0400,1.01114,1.01277,1.00865,1.01048,4816.4502
12.05.2019 20:00:00.000 GMT-0400,1.01049,1.01133,1.00497,1.00541,84910.6172
13.05.2019 20:00:00.000 GMT-0400,1.00540,1.00956,1.00540,1.00877,72087.5078
14.05.2019 20:00:00.000 GMT-0400,1.00877,1.00967,1.00553,1.00817,70521.3828
15.05.2019 20:00:00.000 GMT-0400,1.00817,1.01070,1.00734,1.01006,60052.9219
16.05.2019 20:00:00.000 GMT-0400,1.01005,1.01211,1.00847,1.01085,66397.8672
17.05.2019 20:00:00.000 GMT-0400,1.01085,1.01085,1.01085,1.01085,0
18.05.2019 20:00:00.000 GMT-0400,1.00986,1.01097,1.00986,1.01066,3036.54
19.05.2019 20:00:00.000 GMT-0400,1.01067,1.01205,1.00803,1.00856,54288.9688
20.05.2019 20:00:00.000 GMT-0400,1.00857,1.01196,1.00856,1.01098,66754.0078
21.05.2019 20:00:00.000 GMT-0400,1.01098,1.01190,1.00662,1.00903,62262.4883
22.05.2019 20:00:00.000 GMT-0400,1.00903,1.00984,1.00233,1.00300,91528.4297
23.05.2019 20:00:00.000 GMT-0400,1.00300,1.00419,1.00080,1.00158,65711.6016
24.05.2019 20:00:00.000 GMT-0400,1.00158,1.00158,1.00158,1.00158,0
25.05.2019 20:00:00.000 GMT-0400,1.00090,1.00199,1.00083,1.00196,2309.0801
26.05.2019 20:00:00.000 GMT-0400,1.00197,1.00626,1.00165,1.00398,32396.3809
27.05.2019 20:00:00.000 GMT-0400,1.00398,1.00978,1.00340,1.00702,74003.0938
28.05.2019 20:00:00.000 GMT-0400,1.00702,1.00859,1.00495,1.00831,80763.8281
29.05.2019 20:00:00.000 GMT-0400,1.00834,1.00977,1.00684,1.00694,62630.2891
30.05.2019 20:00:00.000 GMT-0400,1.00697,1.00701,1.00006,1.00053,104819.9219
31.05.2019 20:00:00.000 GMT-0400,1.00053,1.00053,1.00053,1.00053,0
01.06.2019 20:00:00.000 GMT-0400,1.00067,1.00153,0.99941,0.99961,6043.4102
02.06.2019 20:00:00.000 GMT-0400,0.99961,0.99996,0.99100,0.99261,113448.8828
03.06.2019 20:00:00.000 GMT-0400,0.99261,0.99558,0.99025,0.99249,98391.0938
04.06.2019 20:00:00.000 GMT-0400,0.99248,0.99503,0.98537,0.99411,112431.0938
05.06.2019 20:00:00.000 GMT-0400,0.99409,0.99605,0.98792,0.99133,131560.8594
06.06.2019 20:00:00.000 GMT-0400,0.99136,0.99498,0.98588,0.98742,98153.6094
07.06.2019 20:00:00.000 GMT-0400,0.98742,0.98742,0.98742,0.98742,0
08.06.2019 20:00:00.000 GMT-0400,0.98942,0.99034,0.98859,0.99001,2794.6599
09.06.2019 20:00:00.000 GMT-0400,0.99001,0.99199,0.98844,0.98926,75061.0313
10.06.2019 20:00:00.000 GMT-0400,0.98927,0.99361,0.98921,0.99235,92783.6016
11.06.2019 20:00:00.000 GMT-0400,0.99237,0.99591,0.99023,0.99487,97187.1875
12.06.2019 20:00:00.000 GMT-0400,0.99487,0.99601,0.99177,0.99364,84356.0469
13.06.2019 20:00:00.000 GMT-0400,0.99365,0.99948,0.99253,0.99843,88285.9063
14.06.2019 20:00:00.000 GMT-0400,0.99843,0.99843,0.99843,0.99843,0
15.06.2019 20:00:00.000 GMT-0400,0.99815,0.99905,0.99811,0.99884,2786.77
16.06.2019 20:00:00.000 GMT-0400,0.99882,0.99993,0.99655,0.99865,78930.6563
17.06.2019 20:00:00.000 GMT-0400,0.99865,1.00125,0.99652,1.00073,129714.9688
18.06.2019 20:00:00.000 GMT-0400,1.00074,1.00142,0.99159,0.99282,116002.3281
19.06.2019 20:00:00.000 GMT-0400,0.99282,0.99287,0.97917,0.98106,142158.0781
20.06.2019 20:00:00.000 GMT-0400,0.98107,0.98383,0.97560,0.97623,132737.6406
21.06.2019 20:00:00.000 GMT-0400,0.97623,0.97623,0.97623,0.97623,0
22.06.2019 20:00:00.000 GMT-0400,0.97598,0.97669,0.97512,0.97554,3837.8799
23.06.2019 20:00:00.000 GMT-0400,0.97554,0.97829,0.97099,0.97210,92639.75
24.06.2019 20:00:00.000 GMT-0400,0.97211,0.97768,0.96934,0.97482,139229.9063
25.06.2019 20:00:00.000 GMT-0400,0.97483,0.97847,0.97431,0.97751,109935.2109
26.06.2019 20:00:00.000 GMT-0400,0.97751,0.98137,0.97590,0.97667,86135.6563
27.06.2019 20:00:00.000 GMT-0400,0.97666,0.97739,0.97380,0.97596,84726.0078
28.06.2019 20:00:00.000 GMT-0400,0.97596,0.97596,0.97596,0.97596,0
29.06.2019 20:00:00.000 GMT-0400,0.97853,0.97966,0.97802,0.97961,3295.1699
30.06.2019 20:00:00.000 GMT-0400,0.97962,0.98838,0.97883,0.98731,94733.9766
01.07.2019 20:00:00.000 GMT-0400,0.98732,0.98887,0.98353,0.98538,77740.9609
02.07.2019 20:00:00.000 GMT-0400,0.98538,0.98727,0.98341,0.98565,85966.7109
03.07.2019 20:00:00.000 GMT-0400,0.98568,0.98697,0.98400,0.98478,38923.2188
04.07.2019 20:00:00.000 GMT-0400,0.98478,0.99318,0.98475,0.99147,85362.6328
05.07.2019 20:00:00.000 GMT-0400,0.99147,0.99147,0.99147,0.99147,0
06.07.2019 20:00:00.000 GMT-0400,0.99149,0.99173,0.99088,0.99130,1676.36
07.07.2019 20:00:00.000 GMT-0400,0.99131,0.99467,0.98984,0.99418,78504.7031
08.07.2019 20:00:00.000 GMT-0400,0.99417,0.99513,0.99228,0.99357,63776.3203
09.07.2019 20:00:00.000 GMT-0400,0.99357,0.99411,0.98780,0.98812,86631.1094
10.07.2019 20:00:00.000 GMT-0400,0.98811,0.99062,0.98453,0.99060,90009.8516
11.07.2019 20:00:00.000 GMT-0400,0.99059,0.99078,0.98359,0.98400,84006.6484
12.07.2019 20:00:00.000 GMT-0400,0.98400,0.98400,0.98400,0.98400,0
13.07.2019 20:00:00.000 GMT-0400,0.98377,0.98502,0.98359,0.98431,6567.0298
14.07.2019 20:00:00.000 GMT-0400,0.98431,0.98542,0.98171,0.98442,61919.5703
15.07.2019 20:00:00.000 GMT-0400,0.98442,0.98939,0.98355,0.98800,76216.6484
16.07.2019 20:00:00.000 GMT-0400,0.98800,0.99074,0.98641,0.98686,63161.7383
17.07.2019 20:00:00.000 GMT-0400,0.98686,0.98915,0.98056,0.98266,101086.5078
18.07.2019 20:00:00.000 GMT-0400,0.98266,0.98470,0.98079,0.98154,90586.9063
19.07.2019 20:00:00.000 GMT-0400,0.98154,0.98154,0.98154,0.98154,0
20.07.2019 20:00:00.000 GMT-0400,0.98234,0.98295,0.98120,0.98292,3190.4299
21.07.2019 20:00:00.000 GMT-0400,0.98292,0.98404,0.98036,0.98272,72526.0234
22.07.2019 20:00:00.000 GMT-0400,0.98271,0.98590,0.98221,0.98536,77646.0078
23.07.2019 20:00:00.000 GMT-0400,0.98536,0.98741,0.98361,0.98466,81569.5703
24.07.2019 20:00:00.000 GMT-0400,0.98467,0.99174,0.98444,0.99099,99013.5469
25.07.2019 20:00:00.000 GMT-0400,0.99100,0.99459,0.98999,0.99322,71356.7891
26.07.2019 20:00:00.000 GMT-0400,0.99322,0.99322,0.99322,0.99322,0
27.07.2019 20:00:00.000 GMT-0400,0.99309,0.99365,0.99237,0.99331,2283.9399
28.07.2019 20:00:00.000 GMT-0400,0.99331,0.99336,0.99086,0.99170,62097.5781
29.07.2019 20:00:00.000 GMT-0400,0.99170,0.99219,0.98904,0.98995,87997.6094
30.07.2019 20:00:00.000 GMT-0400,0.98994,0.99490,0.98838,0.99410,134871.2969
31.07.2019 20:00:00.000 GMT-0400,0.99410,0.99752,0.98873,0.98998,166009.2344
01.08.2019 20:00:00.000 GMT-0400,0.98999,0.99026,0.98142,0.98215,185401.2031
02.08.2019 20:00:00.000 GMT-0400,0.98215,0.98215,0.98215,0.98215,0
03.08.2019 20:00:00.000 GMT-0400,0.98399,0.98399,0.98211,0.98256,2893.8601
04.08.2019 20:00:00.000 GMT-0400,0.98256,0.98277,0.97030,0.97053,166907.7188
05.08.2019 20:00:00.000 GMT-0400,0.97056,0.97921,0.97044,0.97583,142162.9063
06.08.2019 20:00:00.000 GMT-0400,0.97582,0.97969,0.96918,0.97489,179611.1406
07.08.2019 20:00:00.000 GMT-0400,0.97489,0.97865,0.97334,0.97400,119262.3906
08.08.2019 20:00:00.000 GMT-0400,0.97400,0.97537,0.97088,0.97247,94422.3516
09.08.2019 20:00:00.000 GMT-0400,0.97247,0.97247,0.97247,0.97247,0
10.08.2019 20:00:00.000 GMT-0400,0.97257,0.97298,0.97142,0.97142,4268.1201
11.08.2019 20:00:00.000 GMT-0400,0.97144,0.97535,0.96817,0.96919,122767.6719
12.08.2019 20:00:00.000 GMT-0400,0.96918,0.97680,0.96593,0.97612,162910
13.08.2019 20:00:00.000 GMT-0400,0.97613,0.97700,0.97052,0.97344,160707.9531
14.08.2019 20:00:00.000 GMT-0400,0.97345,0.97760,0.97215,0.97644,218195.1875
15.08.2019 20:00:00.000 GMT-0400,0.97643,0.98089,0.97627,0.97805,114743.1563
16.08.2019 20:00:00.000 GMT-0400,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 20:00:00.000 GMT-0400,0.97631,0.97980,0.97603,0.97927,3444.46
18.08.2019 20:00:00.000 GMT-0400,0.97927,0.98210,0.97731,0.98130,71944.4375
19.08.2019 20:00:00.000 GMT-0400,0.98130,0.98157,0.97728,0.97799,84080
20.08.2019 20:00:00.000 GMT-0400,0.97800,0.98308,0.97799,0.98208,71945.2188
21.08.2019 20:00:00.000 GMT-0400,0.98209,0.98445,0.98134,0.98363,92558.6406
22.08.2019 20:00:00.000 GMT-0400,0.98363,0.98768,0.97352,0.97404,117831.4375
23.08.2019 20:00:00.000 GMT-0400,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 20:00:00.000 GMT-0400,0.97245,0.97340,0.97132,0.97282,10477.0801
25.08.2019 20:00:00.000 GMT-0400,0.97285,0.98161,0.97285,0.97901,169460.9531
26.08.2019 20:00:00.000 GMT-0400,0.97904,0.98370,0.97751,0.98107,114118.8125
27.08.2019 20:00:00.000 GMT-0400,0.98108,0.98283,0.98010,0.98143,114086
28.08.2019 20:00:00.000 GMT-0400,0.98143,0.98750,0.98001,0.98596,105784.7813
29.08.2019 20:00:00.000 GMT-0400,0.98597,0.99174,0.98587,0.98928,112399.4688
30.08.2019 20:00:00.000 GMT-0400,0.98928,0.98928,0.98928,0.98928,0
